case_id,maze_file,step,rank,selected,real_r,real_c,local_r,local_c,tile,score,deltaR,Iproxy,tailGain,qEff,pathLen,margin,projectedR,unknownCompSum,dominant_term
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,26,1,True,3,13,3,12, ,-8.015410271918281,0,0.72,0.0,1.0,1,8.0,0,12,margin
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,26,2,False,2,13,2,12, ,-8.83541027191828,0,0.72,0.0,1.0,2,8.0,0,12,margin
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,26,3,False,3,8,3,7, ,-15.39541027191828,0,0.72,0.0,1.0,10,8.0,0,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,26,4,False,5,8,5,7, ,-17.03541027191828,0,0.72,0.0,1.0,12,8.0,0,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,26,5,False,8,7,8,6, ,-18.67541027191828,0,0.72,0.0,1.0,14,8.0,0,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,26,6,False,8,5,8,4, ,-20.31541027191828,0,0.72,0.0,1.0,16,8.0,0,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,26,7,False,8,1,8,0, ,-23.59541027191828,0,0.72,0.0,1.0,20,8.0,0,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,26,8,False,1,2,1,1,T,-1e+18,-30,0.72,0.0,1.0,26,0.0,-30,12,deltaR
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,27,1,True,2,13,2,12, ,-8.02014477199007,0,0.72,0.0,1.0,1,8.0,0,12,margin
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,27,2,False,3,8,3,7, ,-16.22014477199007,0,0.72,0.0,1.0,11,8.0,0,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,27,3,False,5,8,5,7, ,-17.860144771990072,0,0.72,0.0,1.0,13,8.0,0,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,27,4,False,8,7,8,6, ,-19.50014477199007,0,0.72,0.0,1.0,15,8.0,0,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,27,5,False,8,5,8,4, ,-21.14014477199007,0,0.72,0.0,1.0,17,8.0,0,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,27,6,False,8,1,8,0, ,-24.420144771990067,0,0.72,0.0,1.0,21,8.0,0,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,27,7,False,1,2,1,1,T,-1e+18,-30,0.72,0.0,1.0,27,0.0,-30,12,deltaR
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,28,1,True,1,13,1,12,G,55.61324764444588,50,5.818181818181819,0.0,1.0,1,0.0,50,12,deltaR
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,28,2,False,3,8,3,7, ,-7.013895212696978,0,5.818181818181819,3.5714285714285716,1.0,12,8.0,0,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,28,3,False,5,8,5,7, ,-9.203002355554121,0,5.818181818181819,3.125,1.0,14,8.0,0,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,28,4,False,8,7,8,6, ,-11.270085688887454,0,5.818181818181819,2.7777777777777777,1.0,16,8.0,0,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,28,5,False,8,5,8,4, ,-13.251752355554121,0,5.818181818181819,2.5,1.0,18,8.0,0,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,28,6,False,8,1,8,0, ,-17.04425235555412,0,5.818181818181819,2.0833333333333335,1.0,22,8.0,0,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,28,7,False,1,2,1,1,T,-1e+18,-30,5.818181818181819,1.6666666666666667,1.0,28,0.0,-30,12,deltaR
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,29,1,True,3,8,3,7, ,-11.490510957875683,0,5.702970297029703,0.0,1.6666666111111128,13,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,29,2,False,5,8,5,7, ,-14.22384420009791,0,5.702970297029703,0.0,1.6666666111111128,15,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,29,3,False,8,7,8,6, ,-16.95717744232013,0,5.702970297029703,0.0,1.6666666111111128,17,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,29,4,False,8,5,8,4, ,-19.69051068454236,0,5.702970297029703,0.0,1.6666666111111128,19,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,29,5,False,8,1,8,0, ,-25.157177168986806,0,5.702970297029703,0.0,1.6666666111111128,23,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,29,6,False,1,2,1,1,T,-64.24606578454237,-30,5.702970297029703,0.0,1.6666666111111128,29,0.8888888888888888,20,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,30,1,True,3,8,3,7, ,-9.618573301730276,0,5.702970297029703,0.0,1.612903173777317,12,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,30,2,False,5,8,5,7, ,-12.263734506725076,0,5.702970297029703,0.0,1.612903173777317,14,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,30,3,False,8,7,8,6, ,-14.908895711719875,0,5.702970297029703,0.0,1.612903173777317,16,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,30,4,False,8,5,8,4, ,-17.554056916714675,0,5.702970297029703,0.0,1.612903173777317,18,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,30,5,False,8,1,8,0, ,-22.844379326704274,0,5.702970297029703,0.0,1.612903173777317,22,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,30,6,False,1,2,1,1,T,-61.66875183057756,-30,5.702970297029703,0.0,1.612903173777317,28,0.8888888888888888,20,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,31,1,True,3,8,3,7, ,-7.860364581996011,0,5.702970297029703,0.0,1.5624999511718767,11,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,31,2,False,5,8,5,7, ,-10.422864501917887,0,5.702970297029703,0.0,1.5624999511718767,13,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,31,3,False,8,7,8,6, ,-12.985364421839767,0,5.702970297029703,0.0,1.5624999511718767,15,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,31,4,False,8,5,8,4, ,-15.547864341761644,0,5.702970297029703,0.0,1.5624999511718767,17,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,31,5,False,8,1,8,0, ,-20.672864181605398,0,5.702970297029703,0.0,1.5624999511718767,21,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,31,6,False,1,2,1,1,T,-59.24925283025992,-30,5.702970297029703,0.0,1.5624999511718767,27,0.8888888888888888,20,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,32,1,True,3,8,3,7, ,-6.20606423070729,0,5.702970297029703,0.0,1.5151514692378343,10,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,32,2,False,5,8,5,7, ,-8.690912640257338,0,5.702970297029703,0.0,1.5151514692378343,12,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,32,3,False,8,7,8,6, ,-11.175761049807388,0,5.702970297029703,0.0,1.5151514692378343,14,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,32,4,False,8,5,8,4, ,-13.660609459357435,0,5.702970297029703,0.0,1.5151514692378343,16,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,32,5,False,8,1,8,0, ,-18.63030627845753,0,5.702970297029703,0.0,1.5151514692378343,20,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,32,6,False,1,2,1,1,T,-56.97374039599656,-30,5.702970297029703,0.0,1.5151514692378343,26,0.8888888888888888,20,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,33,1,True,3,8,3,7, ,-4.646928768648586,0,5.702970297029703,0.0,1.4705881920415238,9,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,33,2,False,5,8,5,7, ,-7.058693403596685,0,5.702970297029703,0.0,1.4705881920415238,11,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,33,3,False,8,7,8,6, ,-9.470458038544782,0,5.702970297029703,0.0,1.4705881920415238,13,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,33,4,False,8,5,8,4, ,-11.882222673492882,0,5.702970297029703,0.0,1.4705881920415238,15,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,33,5,False,8,1,8,0, ,-16.70575194338908,0,5.702970297029703,0.0,1.4705881920415238,19,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,33,6,False,1,2,1,1,T,-54.82993473712226,-30,5.702970297029703,0.0,1.4705881920415238,25,0.8888888888888888,20,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,34,1,True,3,8,3,7, ,-3.1751487977956927,0,5.702970297029703,0.0,1.4285713877551034,8,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,34,2,False,5,8,5,7, ,-5.518005873714062,0,5.702970297029703,0.0,1.4285713877551034,10,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,34,3,False,8,7,8,6, ,-7.860862949632432,0,5.702970297029703,0.0,1.4285713877551034,12,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,34,4,False,8,5,8,4, ,-10.2037200255508,0,5.702970297029703,0.0,1.4285713877551034,14,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,34,5,False,8,1,8,0, ,-14.88943417738754,0,5.702970297029703,0.0,1.4285713877551034,18,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,34,6,False,1,2,1,1,T,-52.80689429403154,-30,5.702970297029703,0.0,1.4285713877551034,24,0.8888888888888888,20,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,35,1,True,3,8,3,7, ,-1.7837285610858844,0,5.702970297029703,0.0,1.3888888503086432,7,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,35,2,False,5,8,5,7, ,-4.06150627559206,0,5.702970297029703,0.0,1.3888888503086432,9,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,35,3,False,8,7,8,6, ,-6.339283990098234,0,5.702970297029703,0.0,1.3888888503086432,11,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,35,4,False,8,5,8,4, ,-8.61706170460441,0,5.702970297029703,0.0,1.3888888503086432,13,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,35,5,False,8,1,8,0, ,-13.172617133616757,0,5.702970297029703,0.0,1.3888888503086432,17,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,35,6,False,1,2,1,1,T,-50.89483916602417,-30,5.702970297029703,0.0,1.3888888503086432,23,0.8888888888888888,20,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,36,1,True,3,8,3,7, ,-0.4663838822233686,0,5.702970297029703,0.0,1.351351314828343,6,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,36,2,False,5,8,5,7, ,-2.6826000385418514,0,5.702970297029703,0.0,1.351351314828343,8,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,36,3,False,8,7,8,6, ,-4.898816194860334,0,5.702970297029703,0.0,1.351351314828343,10,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,36,4,False,8,5,8,4, ,-7.115032351178815,0,5.702970297029703,0.0,1.351351314828343,12,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,36,5,False,8,1,8,0, ,-11.54746466381578,0,5.702970297029703,0.0,1.351351314828343,16,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,36,6,False,1,2,1,1,T,-49.08500202166012,-30,5.702970297029703,0.0,1.351351314828343,22,0.8888888888888888,20,12,deltaR
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,37,1,True,3,8,3,7, ,0.7825448042306542,0,5.702970297029703,0.0,1.3157894390581728,5,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,37,2,False,5,8,5,7, ,-1.3753498758247495,0,5.702970297029703,0.0,1.3157894390581728,7,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,37,3,False,8,7,8,6, ,-3.5332445558801524,0,5.702970297029703,0.0,1.3157894390581728,9,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,37,4,False,8,5,8,4, ,-5.691139235935555,0,5.702970297029703,0.0,1.3157894390581728,11,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,37,5,False,8,1,8,0, ,-10.006928596046361,0,5.702970297029703,0.0,1.3157894390581728,15,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,37,6,False,1,2,1,1,T,-47.369501525101455,-30,5.702970297029703,0.0,1.3157894390581728,21,0.8888888888888888,20,12,deltaR
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,38,1,True,3,8,3,7, ,1.9681669411744185,0,5.702970297029703,0.0,1.2820512491781733,4,0.0,50,12,Iproxy
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,38,2,False,5,8,5,7, ,-0.13439710747778566,0,5.702970297029703,0.0,1.2820512491781733,6,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,38,3,False,8,7,8,6, ,-2.23696115612999,0,5.702970297029703,0.0,1.2820512491781733,8,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,38,4,False,8,5,8,4, ,-4.339525204782195,0,5.702970297029703,0.0,1.2820512491781733,10,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,38,5,False,8,1,8,0, ,-8.544653302086601,0,5.702970297029703,0.0,1.2820512491781733,14,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,38,6,False,1,2,1,1,T,-45.7412343369321,-30,5.702970297029703,0.0,1.2820512491781733,20,0.8888888888888888,20,12,deltaR
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,39,1,True,3,8,3,7, ,3.095105942641559,0,5.702970297029703,0.0,1.249999968750001,3,0.0,50,12,Iproxy
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,39,2,False,5,8,5,7, ,1.045105993891558,0,5.702970297029703,0.0,1.249999968750001,5,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,39,3,False,8,7,8,6, ,-1.004893954858444,0,5.702970297029703,0.0,1.249999968750001,7,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,39,4,False,8,5,8,4, ,-3.0548939036084457,0,5.702970297029703,0.0,1.249999968750001,9,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,39,5,False,8,1,8,0, ,-7.1548938011084475,0,5.702970297029703,0.0,1.249999968750001,13,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,39,6,False,1,2,1,1,T,-44.19378253624734,-30,5.702970297029703,0.0,1.249999968750001,19,0.8888888888888888,20,12,deltaR
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,40,1,True,3,8,3,7, ,4.167554576377233,0,5.702970297029703,0.0,1.219512165377752,2,0.0,50,12,Iproxy
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,40,2,False,5,8,5,7, ,2.1675546251577202,0,5.702970297029703,0.0,1.219512165377752,4,0.0,50,12,Iproxy
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,40,3,False,8,7,8,6, ,0.16755467393820656,0,5.702970297029703,0.0,1.219512165377752,6,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,40,4,False,8,5,8,4, ,-1.8324452772813062,0,5.702970297029703,0.0,1.219512165377752,8,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,40,5,False,8,1,8,0, ,-5.832445179720334,0,5.702970297029703,0.0,1.219512165377752,12,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,40,6,False,1,2,1,1,T,-42.72133392226776,-30,5.702970297029703,0.0,1.219512165377752,18,0.8888888888888888,20,12,deltaR
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,41,1,True,3,8,3,7, ,5.1893230041130485,0,5.702970297029703,0.0,1.19047616213152,1,0.0,50,12,Iproxy
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,41,2,False,5,8,5,7, ,3.236942098217355,0,5.702970297029703,0.0,1.19047616213152,3,0.0,50,12,Iproxy
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,41,3,False,8,7,8,6, ,1.2845611923216627,0,5.702970297029703,0.0,1.19047616213152,5,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,41,4,False,8,5,8,4, ,-0.6678197135740307,0,5.702970297029703,0.0,1.19047616213152,7,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,41,5,False,8,1,8,0, ,-4.5725815253654165,0,5.702970297029703,0.0,1.19047616213152,11,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,41,6,False,1,2,1,1,T,-41.318613131941376,-30,5.702970297029703,0.0,1.19047616213152,17,0.8888888888888888,20,12,deltaR
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,42,1,True,5,8,5,7, ,2.224319129529259,0,5.592233009708737,0.0,1.162790670632775,4,0.0,50,12,Iproxy
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,42,2,False,8,7,8,6, ,0.3173424296915073,0,5.592233009708737,0.0,1.162790670632775,6,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,42,3,False,8,5,8,4, ,-1.5896342701462434,0,5.592233009708737,0.0,1.162790670632775,8,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,42,4,False,8,1,8,0, ,-5.403587669821746,0,5.592233009708737,0.0,1.162790670632775,12,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,42,5,False,1,2,1,1,T,-42.013406658223886,-30,5.592233009708737,0.0,1.162790670632775,18,0.8888888888888888,20,12,deltaR
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,42,6,False,3,9,3,8, ,-1e+18,0,0.0,0.0,1.162790670632775,1,0.0,50,0,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,43,1,True,5,8,5,7, ,3.23680027132164,0,5.592233009708737,0.0,1.1363636105371908,3,0.0,50,12,Iproxy
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,43,2,False,8,7,8,6, ,1.373163950040647,0,5.592233009708737,0.0,1.1363636105371908,5,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,43,3,False,8,5,8,4, ,-0.4904723712403456,0,5.592233009708737,0.0,1.1363636105371908,7,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,43,4,False,8,1,8,0, ,-4.217745013802332,0,5.592233009708737,0.0,1.1363636105371908,11,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,43,5,False,1,2,1,1,T,-40.69754286653419,-30,5.592233009708737,0.0,1.1363636105371908,17,0.8888888888888888,20,12,deltaR
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,43,6,False,3,9,3,8, ,-1e+18,0,0.0,0.0,1.1363636105371908,2,0.0,50,0,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,44,1,True,5,8,5,7, ,4.205218350745429,0,5.592233009708737,0.0,1.1111110864197538,2,0.0,50,12,Iproxy
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,44,2,False,8,7,8,6, ,2.3829961690170323,0,5.592233009708737,0.0,1.1111110864197538,4,0.0,50,12,Iproxy
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,44,3,False,8,5,8,4, ,0.5607739872886359,0,5.592233009708737,0.0,1.1111110864197538,6,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,44,4,False,8,1,8,0, ,-3.0836703761681568,0,5.592233009708737,0.0,1.1111110864197538,10,0.0,50,12,pathLen
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,44,5,False,1,2,1,1,T,-39.43922581024223,-30,5.592233009708737,0.0,1.1111110864197538,16,0.8888888888888888,20,12,deltaR
train_0194,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0194.json,44,6,False,3,9,3,8, ,-1e+18,0,0.0,0.0,1.1111110864197538,3,0.0,50,0,pathLen
