case_id,maze_file,step,rank,selected,real_r,real_c,local_r,local_c,tile,score,deltaR,Iproxy,tailGain,qEff,pathLen,margin,projectedR,unknownCompSum,dominant_term
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,21,4,False,2,1,2,0, ,-48.896231270204694,0,6.3529411764705905,0.0,4.545454338842984,15,0.0,100,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,21,5,False,2,9,2,8,T,-49.07805080739472,-30,6.3529411764705905,0.0,4.545454338842984,7,0.0,70,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,21,6,False,5,11,5,10,T,-52.80532336524596,-30,6.3529411764705905,0.0,4.545454338842984,8,0.0,70,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,21,7,False,2,5,2,4,T,-63.987141038799706,-30,6.3529411764705905,0.0,4.545454338842984,11,0.0,70,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,22,1,True,5,13,5,12, ,3.2354207190867124,0,6.171428571428573,0.0,4.347825897920613,1,0.0,100,12,Iproxy
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,22,2,False,2,7,2,6, ,-28.85153440756741,0,6.171428571428573,0.0,4.347825897920613,10,0.0,100,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,22,3,False,2,3,2,2, ,-43.112403352747016,0,6.171428571428573,0.0,4.347825897920613,14,0.0,100,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,22,4,False,2,1,2,0, ,-50.24283782533682,0,6.171428571428573,0.0,4.347825897920613,16,0.0,100,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,22,5,False,2,9,2,8,T,-51.7210999349776,-30,6.171428571428573,0.0,4.347825897920613,8,0.0,70,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,22,6,False,5,11,5,10,T,-55.2863171712725,-30,6.171428571428573,0.0,4.347825897920613,9,0.0,70,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,22,7,False,2,5,2,4,T,-65.98196888015721,-30,6.171428571428573,0.0,4.347825897920613,12,0.0,70,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,23,1,True,6,13,6,12, ,3.090664875256588,0,5.91780821917808,0.0,4.166666493055563,1,0.0,100,12,Iproxy
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,23,2,False,2,7,2,6, ,-31.076000367799026,0,5.91780821917808,0.0,4.166666493055563,11,0.0,100,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,23,3,False,2,3,2,2, ,-44.74266646502127,0,5.91780821917808,0.0,4.166666493055563,15,0.0,100,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,23,4,False,2,1,2,0, ,-51.5759995136324,0,5.91780821917808,0.0,4.166666493055563,17,0.0,100,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,23,5,False,2,9,2,8,T,-54.2426673191879,-30,5.91780821917808,0.0,4.166666493055563,9,0.0,70,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,23,6,False,5,11,5,10,T,-57.659333843493464,-30,5.91780821917808,0.0,4.166666493055563,10,0.0,70,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,23,7,False,2,5,2,4,T,-67.90933341641015,-30,5.91780821917808,0.0,4.166666493055563,13,0.0,70,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,24,1,True,7,13,7,12, ,2.9548547856003835,0,5.6842105263157885,0.0,3.9999998400000063,1,0.0,100,12,Iproxy
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,24,2,False,2,7,2,6, ,-33.125143771199674,0,5.6842105263157885,0.0,3.9999998400000063,12,0.0,100,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,24,3,False,2,3,2,2, ,-46.24514324639969,0,5.6842105263157885,0.0,3.9999998400000063,16,0.0,100,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,24,4,False,2,1,2,0, ,-52.8051429839997,0,5.6842105263157885,0.0,3.9999998400000063,18,0.0,100,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,24,5,False,2,9,2,8,T,-56.565144033599665,-30,5.6842105263157885,0.0,3.9999998400000063,10,0.0,70,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,24,6,False,5,11,5,10,T,-59.84514390239967,-30,5.6842105263157885,0.0,3.9999998400000063,11,0.0,70,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,24,7,False,2,5,2,4,T,-69.68514350879968,-30,5.6842105263157885,0.0,3.9999998400000063,14,0.0,70,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,25,1,True,8,13,8,12, ,2.8270627961936245,0,5.46835443037975,0.0,3.8461536982248576,1,0.0,100,12,Iproxy
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,25,2,False,2,7,2,6, ,-35.019089594338965,0,5.46835443037975,0.0,3.8461536982248576,13,0.0,100,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,25,3,False,2,3,2,2, ,-47.634473724516496,0,5.46835443037975,0.0,3.8461536982248576,17,0.0,100,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,25,4,False,2,1,2,0, ,-53.94216578960527,0,5.46835443037975,0.0,3.8461536982248576,19,0.0,100,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,25,5,False,2,9,2,8,T,-58.711397529250206,-30,5.46835443037975,0.0,3.8461536982248576,11,0.0,70,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,25,6,False,5,11,5,10,T,-61.865243561794586,-30,5.46835443037975,0.0,3.8461536982248576,12,0.0,70,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,25,7,False,2,5,2,4,T,-71.32678165942774,-30,5.46835443037975,0.0,3.8461536982248576,15,0.0,70,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,26,1,True,9,13,9,12, ,2.7065162214975387,0,5.268292682926827,0.0,3.7037035665294975,1,0.0,100,12,Iproxy
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,26,2,False,2,7,2,6, ,-36.77496379770691,0,5.268292682926827,0.0,3.7037035665294975,14,0.0,100,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,26,3,False,2,3,2,2, ,-48.923111495923656,0,5.268292682926827,0.0,3.7037035665294975,18,0.0,100,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,26,4,False,2,1,2,0, ,-54.99718534503204,0,5.268292682926827,0.0,3.7037035665294975,20,0.0,100,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,26,5,False,2,9,2,8,T,-60.70088994859853,-30,5.268292682926827,0.0,3.7037035665294975,12,0.0,70,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,26,6,False,5,11,5,10,T,-63.737926873152716,-30,5.268292682926827,0.0,3.7037035665294975,13,0.0,70,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,26,7,False,2,5,2,4,T,-72.84903764681528,-30,5.268292682926827,0.0,3.7037035665294975,16,0.0,70,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,27,1,True,10,13,10,12,G,61.814852511882066,50,13.552941176470592,0.0,3.5714284438775556,1,0.0,150,12,deltaR
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,27,2,False,2,7,2,6, ,-25.567498965008742,0,13.552941176470592,2.9411764705882355,3.5714284438775556,15,0.0,100,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,27,3,False,2,3,2,2, ,-37.970859891179224,0,13.552941176470592,2.380952380952381,3.5714284438775556,19,0.0,100,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,27,4,False,2,1,2,0, ,-44.08266092423159,0,13.552941176470592,2.1739130434782608,3.5714284438775556,21,0.0,100,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,27,5,False,2,9,2,8,T,-49.22800337587309,-30,13.552941176470592,3.3333333333333335,3.5714284438775556,13,0.0,70,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,27,6,False,5,11,5,10,T,-52.41282469985268,-30,13.552941176470592,3.125,3.5714284438775556,14,0.0,70,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,27,7,False,2,5,2,4,T,-61.80544656652831,-30,13.552941176470592,2.6315789473684212,3.5714284438775556,17,0.0,70,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,28,1,True,11,13,11,12, ,9.959411981802724,0,13.090909090909092,0.0,5.172413614744358,1,0.0,150,12,Iproxy
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,28,2,False,2,7,2,6, ,-53.66127547955288,0,13.090909090909092,0.0,5.172413614744358,16,0.0,150,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,28,3,False,2,3,2,2, ,-70.62679213591439,0,13.090909090909092,0.0,5.172413614744358,20,0.0,150,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,28,4,False,2,9,2,8,T,-75.17851715137213,-30,13.090909090909092,0.0,5.172413614744358,14,0.0,120,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,28,5,False,2,1,2,0, ,-79.10955046409512,0,13.090909090909092,0.0,5.172413614744358,22,0.0,150,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,28,6,False,5,11,5,10,T,-79.41989631546251,-30,13.090909090909092,0.0,5.172413614744358,15,0.0,120,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,28,7,False,2,5,2,4,T,-92.14403380773363,-30,13.090909090909092,0.0,5.172413614744358,18,0.0,120,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,29,1,True,12,13,12,12, ,9.5864591410419,0,12.659340659340659,0.0,4.999999833333339,1,0.0,150,12,Iproxy
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,29,2,False,2,7,2,6, ,-56.0135386722915,0,12.659340659340659,0.0,4.999999833333339,17,0.0,150,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,29,3,False,2,3,2,2, ,-72.41353812562485,0,12.659340659340659,0.0,4.999999833333339,21,0.0,150,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,29,4,False,2,9,2,8,T,-77.81353894562483,-30,12.659340659340659,0.0,4.999999833333339,15,0.0,120,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,29,5,False,2,1,2,0, ,-80.61353785229153,0,12.659340659340659,0.0,4.999999833333339,23,0.0,150,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,29,6,False,5,11,5,10,T,-81.91353880895817,-30,12.659340659340659,0.0,4.999999833333339,16,0.0,120,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,29,7,False,2,5,2,4,T,-94.21353839895818,-30,12.659340659340659,0.0,4.999999833333339,19,0.0,120,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,30,1,True,13,13,13,12, ,9.471413783556526,0,12.255319148936168,0.0,4.545454407713503,1,0.0,150,12,Iproxy
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,30,2,False,2,7,2,6, ,-53.892220659969695,0,12.255319148936168,0.0,4.545454407713503,18,0.0,150,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,30,3,False,2,3,2,2, ,-68.80131111726999,0,12.255319148936168,0.0,4.545454407713503,22,0.0,150,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,30,4,False,2,1,2,0, ,-76.25585634592014,0,12.255319148936168,0.0,4.545454407713503,24,0.0,150,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,30,5,False,2,9,2,8,T,-76.43767543131956,-30,12.255319148936168,0.0,4.545454407713503,16,0.0,120,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,30,6,False,5,11,5,10,T,-80.16494804564464,-30,12.255319148936168,0.0,4.545454407713503,17,0.0,120,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,30,7,False,2,5,2,4,T,-91.34676588861984,-30,12.255319148936168,0.0,4.545454407713503,20,0.0,120,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,31,1,False,2,7,2,6, ,-58.08237990804548,0,11.87628865979381,0.0,4.545454407713503,19,0.0,150,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,31,2,False,2,3,2,2, ,-72.99147036534578,0,11.87628865979381,0.0,4.545454407713503,23,0.0,150,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,31,3,False,2,1,2,0, ,-80.44601559399592,0,11.87628865979381,0.0,4.545454407713503,25,0.0,150,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,31,4,False,2,9,2,8,T,-80.62783467939535,-30,11.87628865979381,0.0,4.545454407713503,17,0.0,120,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,31,5,False,5,11,5,10,T,-84.35510729372041,-30,11.87628865979381,0.0,4.545454407713503,18,0.0,120,12,pathLen
train_0115,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0115.json,31,6,False,2,5,2,4,T,-95.53692513669563,-30,11.87628865979381,0.0,4.545454407713503,21,0.0,120,12,pathLen
