case_id,maze_file,step,rank,selected,real_r,real_c,local_r,local_c,tile,score,deltaR,Iproxy,tailGain,qEff,pathLen,margin,projectedR,unknownCompSum,dominant_term
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,74,5,False,2,11,2,10,T,-41.774253423390576,-30,11.820895522388058,0.0,1.599999978666667,18,0.0,90,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,74,6,False,3,9,3,8, ,-1e+18,0,0.0,0.0,1.599999978666667,11,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,74,7,False,3,11,3,10, ,-1e+18,0,0.0,0.0,1.599999978666667,17,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,75,1,True,11,6,11,5, ,10.222331782648954,0,11.562043795620436,0.0,1.5789473476454297,1,0.0,120,12,Iproxy
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,75,2,False,9,8,9,7, ,5.043384482371946,0,11.562043795620436,0.0,1.5789473476454297,5,0.0,120,12,Iproxy
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,75,3,False,6,1,6,0, ,-7.903983768320577,0,11.562043795620436,0.0,1.5789473476454297,15,0.0,120,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,75,4,False,2,11,2,10,T,-43.08293106859758,-30,11.562043795620436,0.0,1.5789473476454297,19,0.0,90,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,75,5,False,3,9,3,8, ,-1e+18,0,0.0,0.0,1.5789473476454297,12,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,75,6,False,3,11,3,10, ,-1e+18,0,0.0,0.0,1.5789473476454297,18,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,76,1,True,11,7,11,6, ,10.009282737178792,0,11.39568345323741,0.0,1.558441538202058,1,0.0,120,12,Iproxy
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,76,2,False,12,7,12,6, ,8.731360675853104,0,11.39568345323741,0.0,1.558441538202058,2,0.0,120,12,Iproxy
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,76,3,False,9,8,9,7, ,3.619672430550355,0,11.39568345323741,0.0,1.558441538202058,6,0.0,120,12,Iproxy
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,76,4,False,6,1,6,0, ,-9.15954818270652,0,11.39568345323741,0.0,1.558441538202058,16,0.0,120,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,76,5,False,2,11,2,10,T,-44.271236428009274,-30,11.39568345323741,0.0,1.558441538202058,20,0.0,90,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,76,6,False,3,9,3,8, ,-1e+18,0,0.0,0.0,1.558441538202058,13,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,76,7,False,3,11,3,10, ,-1e+18,0,0.0,0.0,1.558441538202058,19,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,77,1,True,12,7,12,6, ,9.802500678399937,0,11.23404255319149,0.0,1.538461518737673,1,0.0,120,12,Iproxy
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,77,2,False,9,8,9,7, ,2.233270006210587,0,11.23404255319149,0.0,1.538461518737673,7,0.0,120,12,Iproxy
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,77,3,False,6,1,6,0, ,-10.38211444743833,0,11.23404255319149,0.0,1.538461518737673,17,0.0,120,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,77,4,False,2,11,2,10,T,-45.42826822889789,-30,11.23404255319149,0.0,1.538461518737673,21,0.0,90,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,77,5,False,3,9,3,8, ,-1e+18,0,0.0,0.0,1.538461518737673,14,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,77,6,False,3,11,3,10, ,-1e+18,0,0.0,0.0,1.538461518737673,20,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,78,1,True,13,7,13,6, ,6.559558904299499,0,8.0,0.0,1.5189873225444643,1,0.0,120,12,Iproxy
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,78,2,False,9,8,9,7, ,-2.159428327105725,0,8.0,0.0,1.5189873225444643,8,0.0,120,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,78,3,False,6,1,6,0, ,-14.615124371970332,0,8.0,0.0,1.5189873225444643,18,0.0,120,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,78,4,False,13,6,13,5,T,-24.686010700186962,-30,8.0,0.0,1.5189873225444643,2,0.0,90,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,78,5,False,2,11,2,10,T,-49.597402789916174,-30,8.0,0.0,1.5189873225444643,22,0.0,90,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,78,6,False,3,9,3,8, ,-1e+18,0,0.0,0.0,1.5189873225444643,15,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,78,7,False,3,11,3,10, ,-1e+18,0,0.0,0.0,1.5189873225444643,21,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,79,1,True,9,8,9,7, ,-3.494528830118216,0,7.83673469387755,0.0,1.4999999812500002,9,0.0,120,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,79,2,False,6,1,6,0, ,-15.794528676368216,0,7.83673469387755,0.0,1.4999999812500002,19,0.0,120,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,79,3,False,13,6,13,5,T,-23.654528953118216,-30,7.83673469387755,0.0,1.4999999812500002,1,0.0,90,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,79,4,False,2,11,2,10,T,-50.714528614868215,-30,7.83673469387755,0.0,1.4999999812500002,23,0.0,90,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,79,5,False,3,9,3,8, ,-1e+18,0,0.0,0.0,1.4999999812500002,16,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,79,6,False,3,11,3,10, ,-1e+18,0,0.0,0.0,1.4999999812500002,22,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,80,1,True,9,8,9,7, ,-2.199342679322166,0,7.83673469387755,0.0,1.481481463191587,8,0.0,120,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,80,2,False,6,1,6,0, ,-14.34749067749318,0,7.83673469387755,0.0,1.481481463191587,18,0.0,120,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,80,3,False,13,6,13,5,T,-24.91045388041956,-30,7.83673469387755,0.0,1.481481463191587,2,0.0,90,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,80,4,False,2,11,2,10,T,-49.206749876761585,-30,7.83673469387755,0.0,1.481481463191587,22,0.0,90,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,80,5,False,3,9,3,8, ,-1e+18,0,0.0,0.0,1.481481463191587,15,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,80,6,False,3,11,3,10, ,-1e+18,0,0.0,0.0,1.481481463191587,21,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,81,1,True,9,8,9,7, ,-0.9258604281800453,0,7.83673469387755,0.0,1.4634146162998218,7,0.0,120,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,81,2,False,6,1,6,0, ,-12.925860281838581,0,7.83673469387755,0.0,1.4634146162998218,17,0.0,120,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,81,3,False,13,6,13,5,T,-26.12586048671663,-30,7.83673469387755,0.0,1.4634146162998218,3,0.0,90,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,81,4,False,2,11,2,10,T,-47.72586022330199,-30,7.83673469387755,0.0,1.4634146162998218,21,0.0,90,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,81,5,False,3,9,3,8, ,-1e+18,0,0.0,0.0,1.4634146162998218,14,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,81,6,False,3,11,3,10, ,-1e+18,0,0.0,0.0,1.4634146162998218,20,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,82,1,True,9,8,9,7, ,0.32485754316761195,0,7.83673469387755,0.0,1.445783115111047,6,0.0,120,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,82,2,False,6,1,6,0, ,-11.530564000742974,0,7.83673469387755,0.0,1.445783115111047,16,0.0,120,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,82,3,False,13,6,13,5,T,-27.304058148050274,-30,7.83673469387755,0.0,1.445783115111047,4,0.0,90,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,82,4,False,2,11,2,10,T,-46.2727326183072,-30,7.83673469387755,0.0,1.445783115111047,20,0.0,90,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,82,5,False,3,9,3,8, ,-1e+18,0,0.0,0.0,1.445783115111047,13,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,82,6,False,3,11,3,10, ,-1e+18,0,0.0,0.0,1.445783115111047,19,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,83,1,True,9,8,9,7, ,1.552144482205419,0,7.83673469387755,0.0,1.4285714115646262,5,0.0,120,12,Iproxy
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,83,2,False,6,1,6,0, ,-10.162141092624516,0,7.83673469387755,0.0,1.4285714115646262,15,0.0,120,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,83,3,False,13,6,13,5,T,-28.447855517794583,-30,7.83673469387755,0.0,1.4285714115646262,5,0.0,90,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,83,4,False,2,11,2,10,T,-44.84785532255649,-30,7.83673469387755,0.0,1.4285714115646262,19,0.0,90,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,83,5,False,3,9,3,8, ,-1e+18,0,0.0,0.0,1.4285714115646262,12,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,83,6,False,3,11,3,10, ,-1e+18,0,0.0,0.0,1.4285714115646262,18,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,84,1,True,9,8,9,7, ,2.755640528888917,0,7.83673469387755,0.0,1.4117646892733566,4,0.0,120,12,Iproxy
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,84,2,False,6,1,6,0, ,-8.820829923152605,0,7.83673469387755,0.0,1.4117646892733566,14,0.0,120,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,84,3,False,13,6,13,5,T,-29.559653561519386,-30,7.83673469387755,0.0,1.4117646892733566,6,0.0,90,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,84,4,False,2,11,2,10,T,-43.45141810396922,-30,7.83673469387755,0.0,1.4117646892733566,18,0.0,90,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,84,5,False,3,9,3,8, ,-1e+18,0,0.0,0.0,1.4117646892733566,11,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,84,6,False,3,11,3,10, ,-1e+18,0,0.0,0.0,1.4117646892733566,17,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,85,1,True,9,8,9,7, ,3.9352237621522197,0,7.83673469387755,0.0,1.3953488209843161,3,0.0,120,12,Iproxy
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,85,2,False,6,1,6,0, ,-7.506636569919173,0,7.83673469387755,0.0,1.3953488209843161,13,0.0,120,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,85,3,False,13,6,13,5,T,-30.64152037067634,-30,7.83673469387755,0.0,1.3953488209843161,7,0.0,90,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,85,4,False,2,11,2,10,T,-42.08338070274773,-30,7.83673469387755,0.0,1.3953488209843161,17,0.0,90,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,85,5,False,3,9,3,8, ,-1e+18,0,0.0,0.0,1.3953488209843161,10,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,85,6,False,3,11,3,10, ,-1e+18,0,0.0,0.0,1.3953488209843161,16,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,86,1,True,9,8,9,7, ,5.090955443911678,0,7.83673469387755,0.0,1.3793103289734445,2,0.0,120,12,Iproxy
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,86,2,False,6,1,6,0, ,-6.219389253670566,0,7.83673469387755,0.0,1.3793103289734445,12,0.0,120,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,86,3,False,13,6,13,5,T,-31.695251374637667,-30,7.83673469387755,0.0,1.3793103289734445,8,0.0,90,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,86,4,False,2,11,2,10,T,-40.74352713270346,-30,7.83673469387755,0.0,1.3793103289734445,16,0.0,90,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,86,5,False,3,9,3,8, ,-1e+18,0,0.0,0.0,1.3793103289734445,9,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,86,6,False,3,11,3,10, ,-1e+18,0,0.0,0.0,1.3793103289734445,15,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,87,1,True,9,8,9,7, ,6.223036595276511,0,7.83673469387755,0.0,1.363636348140496,1,0.0,120,12,Iproxy
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,87,2,False,6,1,6,0, ,-4.958781459475555,0,7.83673469387755,0.0,1.363636348140496,11,0.0,120,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,87,3,False,13,6,13,5,T,-32.72241784852514,-30,7.83673469387755,0.0,1.363636348140496,9,0.0,90,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,87,4,False,2,11,2,10,T,-39.431508681376386,-30,7.83673469387755,0.0,1.363636348140496,15,0.0,90,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,87,5,False,3,9,3,8, ,-1e+18,0,0.0,0.0,1.363636348140496,8,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,87,6,False,3,11,3,10, ,-1e+18,0,0.0,0.0,1.363636348140496,14,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,88,1,True,9,9,9,8,G,60.64633554715182,50,12.563758389261746,0.0,1.348314591591971,1,0.0,170,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,88,2,False,10,9,10,8, ,59.540717582046405,50,12.563758389261746,0.0,1.348314591591971,2,0.0,170,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,88,3,False,6,1,6,0, ,2.8773950738493905,0,12.563758389261746,3.5714285714285716,1.348314591591971,12,0.0,120,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,88,4,False,3,9,3,8, ,-4.359652595039654,0,0.0,4.545454545454546,1.348314591591971,9,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,88,5,False,3,11,3,10, ,-12.966622417757712,0,0.0,2.9411764705882355,1.348314591591971,15,0.0,120,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,88,6,False,13,6,13,5,T,-24.179226138796924,-30,12.563758389261746,4.166666666666667,1.348314591591971,10,0.0,90,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,88,7,False,2,11,2,10,T,-32.521267262762755,-30,12.563758389261746,2.7777777777777777,1.348314591591971,16,0.0,90,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,89,1,True,9,10,9,9, ,10.020199208920303,0,12.397350993377486,0.0,1.8888888679012348,1,0.0,170,12,Iproxy
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,89,2,False,10,9,10,8, ,10.020199208920303,0,12.397350993377486,0.0,1.8888888679012348,1,0.0,170,12,Iproxy
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,89,3,False,6,1,6,0, ,-8.566467251227843,0,12.397350993377486,0.0,1.8888888679012348,13,0.0,170,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,89,4,False,13,6,13,5,T,-35.468689507869826,-30,12.397350993377486,0.0,1.8888888679012348,11,0.0,140,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,89,5,False,2,11,2,10,T,-44.762022737943894,-30,12.397350993377486,0.0,1.8888888679012348,17,0.0,140,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,89,6,False,3,9,3,8, ,-1e+18,0,0.0,0.0,1.8888888679012348,10,0.0,170,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,89,7,False,3,11,3,10, ,-1e+18,0,0.0,0.0,1.8888888679012348,16,0.0,170,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,90,1,True,9,11,9,10,G,64.13224273534279,50,16.83116883116883,0.0,1.8681318476029467,1,0.0,220,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,90,2,False,8,11,8,10, ,62.600374620308365,50,16.83116883116883,0.0,1.8681318476029467,2,0.0,220,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,90,3,False,10,11,10,10, ,62.600374620308365,50,16.83116883116883,0.0,1.8681318476029467,2,0.0,220,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,90,4,False,10,9,10,8, ,27.97537462030836,0,16.83116883116883,12.5,1.8681318476029467,2,0.0,170,12,Iproxy
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,90,5,False,6,1,6,0, ,-1.9382927601046305,0,16.83116883116883,3.125,1.8681318476029467,14,0.0,170,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,90,6,False,3,9,3,8, ,-12.119780034609349,0,0.0,3.8461538461538463,1.8681318476029467,11,0.0,170,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,90,7,False,3,11,3,10, ,-22.80491585032192,0,0.0,2.6315789473684212,1.8681318476029467,17,0.0,170,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,90,8,False,13,6,13,5,T,-28.325449387178658,-30,16.83116883116883,3.5714285714285716,1.8681318476029467,12,0.0,140,12,deltaR
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,90,9,False,2,11,2,10,T,-38.834515220242295,-30,16.83116883116883,2.5,1.8681318476029467,18,0.0,140,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,91,1,True,8,11,8,10, ,13.343084216624018,0,16.50955414012739,0.0,2.391304321833649,1,0.0,220,12,Iproxy
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,91,2,False,9,12,9,11, ,13.343084216624018,0,16.50955414012739,0.0,2.391304321833649,1,0.0,220,12,Iproxy
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,91,3,False,10,11,10,10, ,13.343084216624018,0,16.50955414012739,0.0,2.391304321833649,1,0.0,220,12,Iproxy
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,91,4,False,10,9,10,8, ,9.421345128816833,0,16.50955414012739,0.0,2.391304321833649,3,0.0,220,12,Iproxy
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,91,5,False,6,1,6,0, ,-14.10908939802627,0,16.50955414012739,0.0,2.391304321833649,15,0.0,220,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,91,6,False,13,6,13,5,T,-40.18735031021909,-30,16.50955414012739,0.0,2.391304321833649,13,0.0,190,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,91,7,False,2,11,2,10,T,-51.952567573640636,-30,16.50955414012739,0.0,2.391304321833649,19,0.0,190,12,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,91,8,False,3,9,3,8, ,-1e+18,0,0.0,0.0,2.391304321833649,12,0.0,220,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,91,9,False,3,11,3,10, ,-1e+18,0,0.0,0.0,2.391304321833649,18,0.0,220,0,pathLen
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,92,1,True,7,12,7,11, ,11.165692609899436,0,16.30188679245283,0.0,2.365591372412996,2,0.0,220,12,Iproxy
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,92,2,False,9,12,9,11, ,11.165692609899436,0,16.30188679245283,0.0,2.365591372412996,2,0.0,220,12,Iproxy
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,92,3,False,10,11,10,10, ,11.165692609899436,0,16.30188679245283,0.0,2.365591372412996,2,0.0,220,12,Iproxy
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,92,4,False,10,9,10,8, ,7.286122759142122,0,16.30188679245283,0.0,2.365591372412996,4,0.0,220,12,Iproxy
train_0261,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0261.json,92,5,False,6,1,6,0, ,-15.991296345401759,0,16.30188679245283,0.0,2.365591372412996,16,0.0,220,12,pathLen
