case_id,maze_file,step,rank,selected,real_r,real_c,local_r,local_c,tile,score,deltaR,Iproxy,tailGain,qEff,pathLen,margin,projectedR,unknownCompSum,dominant_term
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,36,4,False,2,1,2,0, ,-13.751809140410169,0,0.72,0.0,1.0,8,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,36,5,False,1,12,1,11,T,-1e+18,-30,0.72,0.0,1.0,14,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,36,6,False,3,10,3,9,T,-1e+18,-30,0.72,0.0,1.0,10,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,37,1,True,5,6,5,5, ,-8.014266974978737,0,0.72,0.0,1.0,1,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,37,2,False,6,5,6,4, ,-8.014266974978737,0,0.72,0.0,1.0,1,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,37,3,False,6,3,6,2, ,-9.654266974978738,0,0.72,0.0,1.0,3,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,37,4,False,2,1,2,0, ,-14.574266974978737,0,0.72,0.0,1.0,9,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,37,5,False,1,12,1,11,T,-1e+18,-30,0.72,0.0,1.0,15,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,37,6,False,3,10,3,9,T,-1e+18,-30,0.72,0.0,1.0,11,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,38,1,True,5,7,5,6, ,-8.016774144688872,0,0.72,0.0,1.0,1,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,38,2,False,6,5,6,4, ,-8.836774144688873,0,0.72,0.0,1.0,2,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,38,3,False,6,3,6,2, ,-10.476774144688871,0,0.72,0.0,1.0,4,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,38,4,False,2,1,2,0, ,-15.396774144688871,0,0.72,0.0,1.0,10,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,38,5,False,1,12,1,11,T,-1e+18,-30,0.72,0.0,1.0,16,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,38,6,False,3,10,3,9,T,-1e+18,-30,0.72,0.0,1.0,12,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,39,1,True,5,8,5,7, ,-8.019337108854547,0,0.72,0.0,1.0,1,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,39,2,False,6,5,6,4, ,-9.659337108854546,0,0.72,0.0,1.0,3,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,39,3,False,6,3,6,2, ,-11.299337108854546,0,0.72,0.0,1.0,5,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,39,4,False,2,1,2,0, ,-16.219337108854546,0,0.72,0.0,1.0,11,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,39,5,False,1,12,1,11,T,-1e+18,-30,0.72,0.0,1.0,17,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,39,6,False,3,10,3,9,T,-1e+18,-30,0.72,0.0,1.0,13,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,40,1,True,5,9,5,8, ,-8.021959934274648,0,0.72,0.0,1.0,1,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,40,2,False,6,5,6,4, ,-10.481959934274649,0,0.72,0.0,1.0,4,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,40,3,False,6,3,6,2, ,-12.12195993427465,0,0.72,0.0,1.0,6,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,40,4,False,2,1,2,0, ,-17.041959934274647,0,0.72,0.0,1.0,12,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,40,5,False,1,12,1,11,T,-1e+18,-30,0.72,0.0,1.0,18,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,40,6,False,3,10,3,9,T,-1e+18,-30,0.72,0.0,1.0,14,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,41,1,True,5,10,5,9, ,-8.024644870496642,0,0.72,0.0,1.0,1,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,41,2,False,6,5,6,4, ,-11.304644870496642,0,0.72,0.0,1.0,5,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,41,3,False,6,3,6,2, ,-12.94464487049664,0,0.72,0.0,1.0,7,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,41,4,False,2,1,2,0, ,-17.86464487049664,0,0.72,0.0,1.0,13,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,41,5,False,1,12,1,11,T,-1e+18,-30,0.72,0.0,1.0,19,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,41,6,False,3,10,3,9,T,-1e+18,-30,0.72,0.0,1.0,15,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,42,1,True,5,11,5,10, ,-8.02769751341859,0,0.72,0.0,1.0,1,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,42,2,False,6,5,6,4, ,-12.127697513418589,0,0.72,0.0,1.0,6,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,42,3,False,6,3,6,2, ,-13.76769751341859,0,0.72,0.0,1.0,8,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,42,4,False,2,1,2,0, ,-18.687697513418588,0,0.72,0.0,1.0,14,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,42,5,False,1,12,1,11,T,-1e+18,-30,0.72,0.0,1.0,20,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,42,6,False,3,10,3,9,T,-1e+18,-30,0.72,0.0,1.0,16,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,43,1,True,5,12,5,11, ,-8.031071495270954,0,0.72,0.0,1.0,1,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,43,2,False,6,5,6,4, ,-12.951071495270954,0,0.72,0.0,1.0,7,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,43,3,False,6,3,6,2, ,-14.591071495270954,0,0.72,0.0,1.0,9,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,43,4,False,2,1,2,0, ,-19.511071495270954,0,0.72,0.0,1.0,15,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,43,5,False,1,12,1,11,T,-1e+18,-30,0.72,0.0,1.0,21,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,43,6,False,3,10,3,9,T,-1e+18,-30,0.72,0.0,1.0,17,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,44,1,True,6,5,6,4, ,-13.77774943151088,0,0.72,0.0,1.0,8,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,44,2,False,6,3,6,2, ,-15.417749431510881,0,0.72,0.0,1.0,10,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,44,3,False,2,1,2,0, ,-20.33774943151088,0,0.72,0.0,1.0,16,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,44,4,False,1,12,1,11,T,-1e+18,-30,0.72,0.0,1.0,22,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,44,5,False,3,10,3,9,T,-1e+18,-30,0.72,0.0,1.0,18,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,44,6,False,5,13,5,12,T,-1e+18,-30,0.72,0.0,1.0,1,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,45,1,True,6,5,6,4, ,-12.963091780502822,0,0.72,0.0,1.0,7,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,45,2,False,6,3,6,2, ,-14.603091780502822,0,0.72,0.0,1.0,9,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,45,3,False,2,1,2,0, ,-19.52309178050282,0,0.72,0.0,1.0,15,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,45,4,False,1,12,1,11,T,-1e+18,-30,0.72,0.0,1.0,21,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,45,5,False,3,10,3,9,T,-1e+18,-30,0.72,0.0,1.0,17,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,45,6,False,5,13,5,12,T,-1e+18,-30,0.72,0.0,1.0,2,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,46,1,True,6,5,6,4, ,-12.147365659696376,0,0.72,0.0,1.0,6,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,46,2,False,6,3,6,2, ,-13.787365659696375,0,0.72,0.0,1.0,8,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,46,3,False,2,1,2,0, ,-18.707365659696375,0,0.72,0.0,1.0,14,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,46,4,False,1,12,1,11,T,-1e+18,-30,0.72,0.0,1.0,20,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,46,5,False,3,10,3,9,T,-1e+18,-30,0.72,0.0,1.0,16,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,46,6,False,5,13,5,12,T,-1e+18,-30,0.72,0.0,1.0,3,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,47,1,True,6,5,6,4, ,-11.330784763051218,0,0.72,0.0,1.0,5,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,47,2,False,6,3,6,2, ,-12.970784763051217,0,0.72,0.0,1.0,7,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,47,3,False,2,1,2,0, ,-17.89078476305122,0,0.72,0.0,1.0,13,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,47,4,False,1,12,1,11,T,-1e+18,-30,0.72,0.0,1.0,19,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,47,5,False,3,10,3,9,T,-1e+18,-30,0.72,0.0,1.0,15,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,47,6,False,5,13,5,12,T,-1e+18,-30,0.72,0.0,1.0,4,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,48,1,True,6,5,6,4, ,-10.513520045735092,0,0.72,0.0,1.0,4,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,48,2,False,6,3,6,2, ,-12.153520045735092,0,0.72,0.0,1.0,6,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,48,3,False,2,1,2,0, ,-17.073520045735094,0,0.72,0.0,1.0,12,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,48,4,False,1,12,1,11,T,-1e+18,-30,0.72,0.0,1.0,18,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,48,5,False,3,10,3,9,T,-1e+18,-30,0.72,0.0,1.0,14,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,48,6,False,5,13,5,12,T,-1e+18,-30,0.72,0.0,1.0,5,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,49,1,True,6,5,6,4, ,-9.695708271882191,0,0.72,0.0,1.0,3,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,49,2,False,6,3,6,2, ,-11.33570827188219,0,0.72,0.0,1.0,5,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,49,3,False,2,1,2,0, ,-16.25570827188219,0,0.72,0.0,1.0,11,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,49,4,False,1,12,1,11,T,-1e+18,-30,0.72,0.0,1.0,17,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,49,5,False,3,10,3,9,T,-1e+18,-30,0.72,0.0,1.0,13,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,49,6,False,5,13,5,12,T,-1e+18,-30,0.72,0.0,1.0,6,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,50,1,True,6,5,6,4, ,-8.87745885279987,0,0.72,0.0,1.0,2,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,50,2,False,6,3,6,2, ,-10.51745885279987,0,0.72,0.0,1.0,4,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,50,3,False,2,1,2,0, ,-15.437458852799871,0,0.72,0.0,1.0,10,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,50,4,False,1,12,1,11,T,-1e+18,-30,0.72,0.0,1.0,16,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,50,5,False,3,10,3,9,T,-1e+18,-30,0.72,0.0,1.0,12,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,50,6,False,5,13,5,12,T,-1e+18,-30,0.72,0.0,1.0,7,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,51,1,True,6,5,6,4, ,-8.058859317534015,0,0.72,0.0,1.0,1,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,51,2,False,6,3,6,2, ,-9.698859317534014,0,0.72,0.0,1.0,3,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,51,3,False,2,1,2,0, ,-14.618859317534014,0,0.72,0.0,1.0,9,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,51,4,False,1,12,1,11,T,-1e+18,-30,0.72,0.0,1.0,15,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,51,5,False,3,10,3,9,T,-1e+18,-30,0.72,0.0,1.0,11,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,51,6,False,5,13,5,12,T,-1e+18,-30,0.72,0.0,1.0,8,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,52,1,True,7,5,7,4, ,-8.060853854027211,0,0.72,0.0,1.0,1,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,52,2,False,7,6,7,5, ,-8.880853854027212,0,0.72,0.0,1.0,2,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,52,3,False,6,3,6,2, ,-10.520853854027212,0,0.72,0.0,1.0,4,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,52,4,False,2,1,2,0, ,-15.44085385402721,0,0.72,0.0,1.0,10,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,52,5,False,1,12,1,11,T,-1e+18,-30,0.72,0.0,1.0,16,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,52,6,False,3,10,3,9,T,-1e+18,-30,0.72,0.0,1.0,12,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,52,7,False,5,13,5,12,T,-1e+18,-30,0.72,0.0,1.0,9,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,53,1,True,7,6,7,5, ,-8.063349749888436,0,0.72,0.0,1.0,1,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,53,2,False,8,5,8,4, ,-8.063349749888436,0,0.72,0.0,1.0,1,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,53,3,False,6,3,6,2, ,-11.343349749888436,0,0.72,0.0,1.0,5,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,53,4,False,2,1,2,0, ,-16.263349749888434,0,0.72,0.0,1.0,11,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,53,5,False,1,12,1,11,T,-1e+18,-30,0.72,0.0,1.0,17,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,53,6,False,3,10,3,9,T,-1e+18,-30,0.72,0.0,1.0,13,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,53,7,False,5,13,5,12,T,-1e+18,-30,0.72,0.0,1.0,10,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,54,1,True,7,7,7,6, ,-8.06596009081984,0,0.72,0.0,1.0,1,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,54,2,False,8,5,8,4, ,-8.88596009081984,0,0.72,0.0,1.0,2,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,54,3,False,8,7,8,6, ,-8.88596009081984,0,0.72,0.0,1.0,2,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,54,4,False,6,3,6,2, ,-12.16596009081984,0,0.72,0.0,1.0,6,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,54,5,False,2,1,2,0, ,-17.08596009081984,0,0.72,0.0,1.0,12,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,54,6,False,1,12,1,11,T,-1e+18,-30,0.72,0.0,1.0,18,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,54,7,False,3,10,3,9,T,-1e+18,-30,0.72,0.0,1.0,14,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,54,8,False,5,13,5,12,T,-1e+18,-30,0.72,0.0,1.0,11,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,55,1,True,7,8,7,7, ,-8.068672072655872,0,0.72,0.0,1.0,1,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,55,2,False,8,7,8,6, ,-8.068672072655872,0,0.72,0.0,1.0,1,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,55,3,False,8,5,8,4, ,-9.708672072655872,0,0.72,0.0,1.0,3,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,55,4,False,6,3,6,2, ,-12.98867207265587,0,0.72,0.0,1.0,7,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,55,5,False,2,1,2,0, ,-17.90867207265587,0,0.72,0.0,1.0,13,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,55,6,False,1,12,1,11,T,-1e+18,-30,0.72,0.0,1.0,19,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,55,7,False,3,10,3,9,T,-1e+18,-30,0.72,0.0,1.0,15,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,55,8,False,5,13,5,12,T,-1e+18,-30,0.72,0.0,1.0,12,0.0,-30,12,deltaR
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,56,1,True,7,9,7,8, ,-8.071474921282592,0,0.72,0.0,1.0,1,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,56,2,False,8,7,8,6, ,-8.891474921282592,0,0.72,0.0,1.0,2,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,56,3,False,8,9,8,8, ,-8.891474921282592,0,0.72,0.0,1.0,2,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,56,4,False,8,5,8,4, ,-10.53147492128259,0,0.72,0.0,1.0,4,8.0,0,12,margin
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,56,5,False,6,3,6,2, ,-13.811474921282592,0,0.72,0.0,1.0,8,8.0,0,12,pathLen
train_0181,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0181.json,56,6,False,2,1,2,0, ,-18.73147492128259,0,0.72,0.0,1.0,14,8.0,0,12,pathLen
